"ChEMBL ID";"Name";"Synonyms";"Type";"Max Phase";"Molecular Weight";"Targets";"Bioactivities";"AlogP";"Polar Surface Area";"HBA";"HBD";"#RO5 Violations";"#Rotatable Bonds";"Passes Ro3";"QED Weighted";"CX Acidic pKa";"CX Basic pKa";"CX LogP";"CX LogD";"Aromatic Rings";"Structure Type";"Inorganic Flag";"Heavy Atoms";"HBA (Lipinski)";"HBD (Lipinski)";"#RO5 Violations (Lipinski)";"Molecular Weight (Monoisotopic)";"Np Likeness Score";"Molecular Species";"Molecular Formula";"Smiles";"Inchi Key"
"CHEMBL2031157";"";"";"Small molecule";"";"482.37";"2";"5";"4.67";"91.32";"4";"3";"0";"8";"N";"0.32";"3.32";"6.63";"3.58";"2.79";"3";"MOL";"-1";"33";"6";"3";"0";"481.0960";"-0.84";"ACID";"C25H21Cl2N3O3";"O=C(N[C@@H](Cc1ccc(C#CCCNc2ccccn2)cc1)C(=O)O)c1c(Cl)cccc1Cl";"MHKXMNCZAAKYLC-NRFANRHFSA-N"
"CHEMBL244434";"";"";"Small molecule";"";"569.80";"7";"8";"1.00";"185.27";"9";"7";"2";"8";"N";"0.24";"3.12";"8.16";"-1.68";"-2.12";"2";"MOL";"-1";"35";"12";"7";"3";"568.0473";"-0.60";"ACID";"C21H22BrClN6O6";"O=C(O)C[C@H](NC(=O)CNC(=O)c1cncc(NC2=NCC(O)CN2)c1)c1cc(Cl)cc(Br)c1O";"IJCLIKANGQOCLK-INIZCTEOSA-N"
"CHEMBL390449";"";"";"Small molecule";"";"519.62";"2";"2";"0.71";"158.75";"8";"5";"1";"12";"N";"0.27";"3.17";"9.42";"-1.30";"-1.30";"2";"MOL";"-1";"36";"11";"5";"2";"519.2152";"-0.71";"ZWITTERION";"C24H33N5O6S";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@H]2CN[C@H](CNc3ccccn3)C2)C(=O)O)c(C)c1";"QHCIXBBIFMPYIS-ZCNNSNEGSA-N"
"CHEMBL327274";"";"";"Small molecule";"";"590.68";"4";"8";"4.39";"146.30";"6";"4";"1";"15";"N";"0.19";"4.10";"None";"3.16";"0.06";"3";"MOL";"-1";"43";"11";"4";"2";"590.2740";"-1.33";"ACID";"C32H38N4O7";"COCCCN(CC(=O)N[C@@H](CC(=O)O)c1ccc(OC)cc1)C(=O)Cc1ccc(NC(=O)Nc2ccccc2C)cc1";"KAWWLMXURZRINX-NDEPHWFRSA-N"
"CHEMBL2030966";"";"";"Small molecule";"";"494.40";"1";"2";"4.54";"100.55";"6";"3";"0";"10";"N";"0.38";"3.87";"6.88";"2.49";"1.90";"3";"MOL";"-1";"32";"7";"3";"0";"493.0630";"-0.97";"ACID";"C22H21Cl2N3O4S";"CNc1cccc(CCOc2csc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)c2)n1";"YMYRFEUQHZOVAB-SFHVURJKSA-N"
"CHEMBL344535";"";"";"Small molecule";"";"601.59";"8";"11";"1.88";"174.47";"6";"6";"1";"9";"N";"0.20";"3.28";"9.10";"0.25";"0.25";"3";"MOL";"-1";"33";"10";"7";"1";"487.0984";"-1.14";"ZWITTERION";"C23H22F3N5O7S2";"N=C(N)Nc1cccc(-c2ccc(C(=O)NC[C@H](NS(=O)(=O)c3ccccc3)C(=O)O)s2)c1.O=C(O)C(F)(F)F";"QNAZZNDAFAAQKP-NTISSMGPSA-N"
"CHEMBL2371521";"";"";"Protein";"";"1109.21";"5";"5";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1108.4066";"None";"None";"C44H64N14O16S2";"COc1ccc(C[C@@H]2NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@@H](CC(N)=O)NC(=O)[C@H](NC(C)=O)CSSC[C@H](C(N)=O)NC(=O)[C@H](CCC(=O)O)NC2=O)cc1";"UCCXKCOGAQFFBM-DRHSPTQNSA-N"
"CHEMBL4572721";"";"";"Unknown";"";"633.67";"3";"4";"-1.20";"274.48";"7";"10";"2";"7";"N";"0.06";"4.02";"12.16";"-3.66";"-3.66";"3";"MOL";"-1";"46";"16";"12";"3";"633.2659";"0.66";"ZWITTERION";"C30H35N9O7";"N=C(N)NCCC[C@@H]1NC(=O)c2ccc(cc2)-c2cccc3c(c[nH]c23)C[C@H](C(N)=O)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"JCLBZKMDXAUGFG-BDTNDASRSA-N"
"CHEMBL2031159";"";"";"Small molecule";"";"488.37";"2";"3";"4.57";"100.55";"5";"3";"0";"10";"N";"0.39";"2.45";"6.37";"2.38";"1.46";"3";"MOL";"-1";"33";"7";"3";"0";"487.1066";"-0.80";"ACID";"C24H23Cl2N3O4";"CNc1cccc(COCc2ccc(C[C@H](NC(=O)c3c(Cl)cccc3Cl)C(=O)O)cc2)n1";"NBIFCEAIUJPYTM-FQEVSTJZSA-N"
"CHEMBL438460";"";"";"Protein";"";"1163.40";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1162.5376";"None";"None";"C49H78N16O13S2";"CC[C@H](C)[C@H]1NC(=O)[C@H](NC(C)=O)C(C)(C)SSC[C@H](C(N)=O)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C1=O";"JWDZKECSZGMGRE-SJEUTWRPSA-N"
"CHEMBL265628";"";"";"Protein";"";"433.42";"22";"104";"-4.79";"270.05";"8";"10";"1";"14";"N";"0.07";"3.23";"12.19";"-9.27";"-9.41";"0";"BOTH";"-1";"30";"15";"12";"2";"433.1921";"0.46";"ZWITTERION";"C15H27N7O8";"N=C(N)NCCC[C@H](N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)O";"NNRFRJQMBSBXGO-CIUDSAMLSA-N"
"CHEMBL591543";"";"";"Small molecule";"";"530.67";"9";"12";"4.77";"103.79";"6";"3";"1";"10";"N";"0.35";"2.99";"8.01";"3.51";"3.51";"3";"MOL";"-1";"39";"8";"3";"1";"530.2893";"-0.68";"ACID";"C31H38N4O4";"COc1ccnc(NCC2CCN(c3ccc(CC(NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)CC2)c1";"OPEFUTCWWOFWSN-UHFFFAOYSA-N"
"CHEMBL4548360";"";"";"Unknown";"";"630.77";"3";"3";"2.08";"179.06";"8";"5";"1";"13";"N";"0.22";"3.40";"6.63";"0.32";"-0.48";"2";"MOL";"-1";"44";"13";"5";"2";"630.2836";"-1.07";"ACID";"C30H42N6O7S";"Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)NC3CCCC3)C2)C(=O)O)c(C)c1";"IHCPRNUOVTWPFZ-GVAUOCQISA-N"
"CHEMBL2371472";"";"";"Unknown";"";"1463.12";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1461.6386";"None";"None";"C58H92ClN25O14S2";"NC(N)=NCCC[C@H](NC(=O)[C@@H]1CSSC2(CCCCC2)[C@@H](N)C(=O)N/C(N)=N\CCC[C@H](N)C(=O)NCC(=O)N[C@H](Cc2c[nH]cn2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccc(Cl)cc2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1)C(=O)O";"MFVBSMYEXLRRIU-DAGBSPRKSA-N"
"CHEMBL590389";"";"";"Small molecule";"";"518.63";"5";"9";"4.85";"94.56";"5";"3";"1";"10";"N";"0.36";"3.93";"6.66";"3.74";"3.12";"3";"MOL";"-1";"38";"7";"3";"1";"518.2693";"-1.09";"ACID";"C30H35FN4O3";"CCc1cc(F)cc(C)c1C(=O)N[C@@H](Cc1ccc(N2CCC(CNc3ccccn3)CC2)cc1)C(=O)O";"ZMCITDRAZLHOJT-SANMLTNESA-N"
"CHEMBL236213";"";"";"Protein";"";"673.77";"6";"6";"-2.12";"256.22";"8";"8";"2";"10";"N";"0.08";"4.02";"12.16";"-4.20";"-4.20";"1";"BOTH";"-1";"48";"17";"9";"3";"673.3548";"0.84";"ZWITTERION";"C31H47N9O8";"CC(C)C[C@H]1C(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N(C)[C@H](Cc2ccccc2)C(=O)N1C";"OSJUGTDOLQDPEG-CWBXHPNXSA-N"
"CHEMBL3752070";"";"";"Small molecule";"";"539.59";"2";"2";"-2.82";"241.90";"9";"8";"2";"9";"N";"0.06";"3.87";"11.86";"-4.36";"-4.36";"0";"MOL";"-1";"38";"15";"9";"3";"539.2704";"0.94";"ZWITTERION";"C23H37N7O8";"CCOC(=O)[C@H]1[C@@H]2N[C@@H](CC(=O)O)C(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C(C)C)NC(=O)[C@@H]21";"RIXRZUSNJZWCDM-MZOWEETQSA-N"
"CHEMBL126071";"";"";"Small molecule";"";"683.79";"4";"6";"2.97";"204.41";"10";"5";"1";"13";"N";"0.17";"3.33";"6.97";"2.38";"1.83";"3";"MOL";"-1";"48";"15";"5";"2";"683.2737";"-0.46";"ACID";"C32H41N7O8S";"CCCCOC(=O)N1C[C@@]2(CC(C(=O)NC[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)=NO2)C[C@H]1CNc1nc2ccccc2[nH]1";"KTSCJCLXFWHLBQ-QKNIWELYSA-N"
"CHEMBL235999";"";"";"Protein";"";"645.72";"6";"6";"-2.80";"273.80";"8";"10";"2";"10";"N";"0.07";"3.93";"12.72";"-4.64";"-4.64";"1";"BOTH";"-1";"46";"17";"11";"3";"645.3235";"0.80";"ZWITTERION";"C29H43N9O8";"CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC1=O";"VRTNUMBPIBDYLD-BURNTYAHSA-N"
"CHEMBL3233262";"";"";"Small molecule";"";"528.63";"3";"3";"3.06";"138.88";"8";"4";"1";"14";"N";"0.14";"8.93";"7.95";"2.35";"2.03";"3";"MOL";"-1";"37";"10";"4";"1";"528.2043";"-0.76";"NEUTRAL";"C26H32N4O6S";"COc1ccnc(NCCCOc2ccc(C[C@@H](CC(=O)NO)NS(=O)(=O)c3ccc(C)cc3)cc2)c1";"FNEQKUNCUDEQIC-NRFANRHFSA-N"
"CHEMBL5219601";"";"";"";"";"609.69";"4";"4";"-3.02";"279.00";"8";"9";"2";"8";"N";"0.08";"4.05";"12.07";"-5.63";"-5.63";"0";"MOL";"0";"43";"17";"11";"3";"609.3235";"0.66";"ZWITTERION";"C26H43N9O8";"CN1C(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CC[C@@H](C(N)=O)NC(=O)[C@@H]1C1CCCCC1";"DNLQADUOEVWNMM-IAGYGMIVSA-N"
"CHEMBL4461668";"";"";"Unknown";"";"248.24";"12";"29";"1.21";"86.71";"3";"2";"0";"2";"N";"0.77";"3.60";"None";"1.23";"-2.11";"1";"MOL";"-1";"18";"6";"2";"0";"248.0797";"-0.96";"ACID";"C12H12N2O4";"Cc1ccccc1NC(=O)N1C(=O)C[C@H]1C(=O)O";"RAFNWGJYLZVXFV-VIFPVBQESA-N"
"CHEMBL394188";"";"";"Small molecule";"";"479.58";"2";"2";"4.30";"113.17";"5";"2";"0";"9";"N";"0.41";"3.78";"4.42";"2.22";"-0.23";"2";"MOL";"-1";"35";"8";"3";"0";"479.2420";"-0.37";"ACID";"C27H33N3O5";"CCCN(C(=O)CC(=O)O)C1=C(C)C[C@H](c2ccc(N)cc2)N([C@@H](C)c2ccc(OC)cc2)C1=O";"CRYKFAHXDBDCDF-FDDCHVKYSA-N"
"CHEMBL4465029";"";"";"Unknown";"";"794.87";"3";"4";"-0.13";"294.79";"8";"10";"2";"9";"N";"0.06";"3.98";"12.18";"-2.32";"-2.32";"4";"MOL";"-1";"58";"18";"12";"3";"794.3500";"0.56";"ZWITTERION";"C40H46N10O8";"CN1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)c2ccccc2-c2cccc3c(c[nH]c23)C[C@@H]1C(N)=O";"NAGIMKJAUDLRFH-XHPANXIASA-N"
"CHEMBL4162220";"";"";"Small molecule";"";"476.49";"4";"4";"1.47";"186.50";"5";"7";"1";"9";"N";"0.18";"4.05";"9.67";"-0.90";"-0.90";"3";"MOL";"-1";"35";"11";"8";"2";"476.1808";"-0.84";"ZWITTERION";"C24H24N6O5";"N=C(N)Nc1cccc(C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)Nc2cccc3ccccc23)c1";"HOJQNBKLKYCOIL-IBGZPJMESA-N"
"CHEMBL265425";"";"";"Protein";"";"1105.32";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1104.4957";"None";"None";"C46H72N16O12S2";"CC[C@H](C)[C@H]1NC(=O)[C@H](NC(C)=O)CSSC[C@H](C(N)=O)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C1=O";"CWDMXFFPROLWHT-WTQZOCHCSA-N"
"CHEMBL4171029";"";"";"Unknown";"";"2833.32";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"2831.5440";"None";"None";"C122H210N38O37S";"CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21)NC(=O)[C@H](CC(N)=O)NC(=O)CN1CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC1)C(C)C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)O)[C@@H](C)O)C(C)C)C(C)C";"KTRUZMGOGJMCHE-MYWZQKGMSA-N"
"CHEMBL3233261";"";"";"Small molecule";"";"536.63";"3";"3";"4.00";"131.04";"8";"4";"1";"15";"N";"0.13";"8.64";"9.25";"2.69";"2.37";"3";"MOL";"-1";"39";"10";"4";"1";"536.2635";"-0.60";"BASE";"C29H36N4O6";"COc1ccnc(NCCCOc2ccc(C[C@@H](CC(=O)NO)NC(=O)c3ccc(OC(C)C)cc3)cc2)c1";"KLEHWASEBVWGNR-QHCPKHFHSA-N"
"CHEMBL2371512";"";"";"Unknown";"";"1133.33";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1132.4906";"None";"None";"C47H72N16O13S2";"COc1ccc(C[C@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)CC3(CCCC3)SSC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"YDVDNQJQARVILW-DXHWBXDWSA-N"
"CHEMBL2442993";"";"";"Small molecule";"";"820.88";"3";"4";"-0.79";"304.51";"11";"10";"3";"17";"N";"0.05";"3.93";"12.67";"-2.75";"-2.75";"3";"MOL";"-1";"59";"20";"11";"3";"820.3780";"-0.28";"ZWITTERION";"C38H49FN12O8";"N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCCn2cc(CCC(=O)Nc3ccc(F)cc3)nn2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"ASMQIFOKIGUNAC-ZXYZSCNASA-N"
"CHEMBL2418220";"";"";"Small molecule";"";"376.46";"2";"5";"0.85";"133.55";"5";"5";"0";"10";"N";"0.38";"3.73";"8.58";"-2.10";"-2.40";"1";"MOL";"-1";"27";"8";"6";"1";"376.2111";"-0.56";"ZWITTERION";"C19H28N4O4";"C/C=C(\C(=O)NCC(=O)O)C(NCc1ccc(NC(=O)CN)cc1)C(C)C";"DVHYCJSDRSSPME-TVPGTPATSA-N"
"CHEMBL323620";"";"";"Protein";"";"980.09";"6";"6";"-7.48";"481.37";"17";"16";"3";"18";"N";"0.03";"3.62";"10.74";"-12.75";"-12.93";"0";"BOTH";"-1";"66";"28";"20";"3";"979.3852";"0.87";"ZWITTERION";"C36H61N13O15S2";"CC(C)C[C@@H]1NC(=O)[C@@H]([C@@H](C)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)NCC(=O)N[C@@H](CCC(=O)O)C(N)=O)NC1=O";"BJHHYFPDNPOTHE-FWBZFDCVSA-N"
"CHEMBL2371528";"";"";"Unknown";"";"1414.65";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1413.6619";"None";"None";"C57H91N25O14S2";"NC(N)=NCCC[C@H](NC(=O)[C@@H]1CSSC2(CCCCC2)[C@@H](N)C(=O)N/C(N)=N\CCC[C@H](N)C(=O)NCC(=O)N[C@H](Cc2c[nH]cn2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](c2ccccc2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1)C(=O)O";"CVFCIUNYJXEWIG-UDDUROAISA-N"
"CHEMBL4575577";"";"";"Unknown";"";"233.22";"3";"7";"0.82";"74.68";"3";"1";"0";"2";"N";"0.61";"3.46";"None";"1.18";"-2.21";"1";"MOL";"-1";"17";"5";"1";"0";"233.0688";"-0.51";"ACID";"C12H11NO4";"Cc1ccccc1C(=O)N1C(=O)C[C@H]1C(=O)O";"RSPIDHXLVXDISW-VIFPVBQESA-N"
"CHEMBL2030959";"";"";"Small molecule";"";"498.37";"1";"2";"5.21";"104.46";"5";"3";"1";"9";"N";"0.29";"4.07";"6.64";"3.02";"2.21";"4";"MOL";"-1";"34";"7";"3";"1";"497.0909";"-0.69";"ACID";"C25H21Cl2N3O4";"O=C(N[C@@H](Cc1ccc2oc(CCNc3ccccn3)cc2c1)C(=O)O)c1c(Cl)cccc1Cl";"BYQHRPBGTMGOIJ-FQEVSTJZSA-N"
"CHEMBL2371473";"";"";"Unknown";"";"1554.57";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1553.5742";"None";"None";"C58H92IN25O14S2";"NC(N)=NCCC[C@H](NC(=O)[C@@H]1CSSC2(CCCCC2)[C@@H](N)C(=O)N/C(N)=N\CCC[C@H](N)C(=O)NCC(=O)N[C@H](Cc2c[nH]cn2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc2ccc(I)cc2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1)C(=O)O";"JESHEQMKKYQWKH-DAGBSPRKSA-N"
"CHEMBL411941";"CYCLORGDFV";"";"Protein";"";"574.64";"59";"137";"-2.52";"247.20";"7";"8";"2";"9";"N";"0.09";"3.93";"10.35";"-3.96";"-3.96";"1";"BOTH";"-1";"41";"15";"10";"3";"574.2863";"1.31";"ZWITTERION";"C26H38N8O7";"CC(C)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC1=O";"YYQUWEHEBOMRPH-NYUBLWNDSA-N"
"CHEMBL595105";"";"";"Small molecule";"";"514.67";"9";"19";"5.07";"94.56";"5";"3";"2";"9";"N";"0.37";"3.98";"7.43";"4.21";"4.03";"3";"MOL";"-1";"38";"7";"3";"2";"514.2944";"-0.80";"ACID";"C31H38N4O3";"Cc1ccnc(NCC2CCN(c3ccc(CC(NC(=O)c4c(C)cc(C)cc4C)C(=O)O)cc3)CC2)c1";"RJFWKMUAMBANKC-UHFFFAOYSA-N"
"CHEMBL2371529";"";"";"Unknown";"";"1514.81";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1513.7507";"None";"None";"C63H103N25O15S2";"CC[C@H](C)[C@@H]1NC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C2(CCCCC2)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2c[nH]cn2)NC1=O";"JUCATPBOBDBSCE-JWQCIACPSA-N"
"CHEMBL2371489";"";"";"Unknown";"";"1458.70";"3";"3";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"MOL";"-1";"None";"None";"None";"None";"1457.6881";"None";"None";"C59H95N25O15S2";"COc1ccc(C[C@@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc3c[nH]cn3)NC(=O)CNC(=O)[C@@H](N)CCC/N=C(/N)NC(=O)[C@H](N)C3(CCCCC3)SSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"YINCHOOHNDSILR-IVXYTAQASA-N"
"CHEMBL429529";"";"";"Protein";"";"1135.34";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1134.5063";"None";"None";"C47H74N16O13S2";"CC[C@H](C)[C@H]1NC(=O)[C@H](NC(C)=O)CSSC[C@H](C(N)=O)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C1=O";"LOTOEFNCKZSRAC-KRXLGYHTSA-N"
"CHEMBL4446073";"";"";"Unknown";"";"127.10";"4";"13";"-0.53";"66.40";"2";"2";"0";"1";"N";"0.37";"3.27";"None";"-1.22";"-4.65";"0";"MOL";"-1";"9";"4";"2";"0";"127.0269";"0.45";"ACID";"C5H5NO3";"O=C(O)/C=C1/CC(=O)N1";"MOUMOHZFKYZERP-IHWYPQMZSA-N"
"CHEMBL408872";"";"";"Protein";"";"1177.42";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1176.5532";"None";"None";"C50H80N16O13S2";"CCCCOc1ccc(C[C@@H]2NC(=O)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@@H]([C@@H](C)CC)NC(=O)[C@H](NC(C)=O)CSSC[C@H](C(N)=O)NC(=O)[C@@H](CCCN=C(N)N)NC2=O)cc1";"UYKFRSOVXIPIKF-IIGVSIJPSA-N"
"CHEMBL2418219";"";"";"Small molecule";"";"402.45";"2";"2";"1.40";"133.04";"5";"3";"0";"7";"N";"0.59";"3.59";"7.98";"-1.37";"-1.46";"1";"MOL";"-1";"29";"9";"4";"0";"402.1903";"-0.55";"ACID";"C20H26N4O5";"C/C=C1\C(=O)N(CC(=O)O)C(=O)N(Cc2ccc(NC(=O)CN)cc2)C1C(C)C";"PHAATYRRJDAOHG-TVPGTPATSA-N"
"CHEMBL4163281";"";"";"Small molecule";"";"470.49";"4";"4";"0.01";"195.73";"6";"7";"1";"11";"N";"0.18";"3.84";"9.67";"-2.34";"-2.34";"2";"MOL";"-1";"34";"12";"8";"2";"470.1914";"-0.80";"ZWITTERION";"C22H26N6O6";"COc1ccc(CNC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)c2cccc(NC(=N)N)c2)cc1";"MIFZAPHWMCAHQZ-KRWDZBQOSA-N"
"CHEMBL2371506";"";"";"Protein";"";"1150.31";"4";"4";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"None";"BOTH";"-1";"None";"None";"None";"None";"1149.4808";"None";"None";"C46H71N17O14S2";"CCOc1ccc(C[C@H]2NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]3CCCN3C(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)CSSC[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC2=O)cc1";"WLRISAYEIGZWPZ-GRBYGVBUSA-N"
"CHEMBL4166720";"";"";"Small molecule";"";"516.56";"4";"4";"1.66";"186.50";"5";"7";"2";"11";"N";"0.15";"4.06";"9.67";"-0.54";"-0.54";"3";"MOL";"-1";"38";"11";"8";"3";"516.2121";"-0.74";"ZWITTERION";"C27H28N6O5";"N=C(N)Nc1cccc(C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NCc2cccc(-c3ccccc3)c2)c1";"UQYFVSMGEHOGBU-QFIPXVFZSA-N"
"CHEMBL126983";"";"";"Small molecule";"";"633.73";"5";"6";"1.82";"204.41";"10";"5";"1";"13";"N";"0.20";"3.33";"8.19";"1.33";"1.26";"2";"MOL";"-1";"44";"15";"5";"2";"633.2581";"-0.36";"ACID";"C28H39N7O8S";"CCCCOC(=O)N1C[C@@]2(CC(C(=O)NC[C@H](NS(=O)(=O)c3c(C)cc(C)cc3C)C(=O)O)=NO2)C[C@H]1CNc1ncc[nH]1";"TZNXKIAIKROUOK-AHPZTNMXSA-N"
"CHEMBL4468811";"";"";"Unknown";"";"780.84";"3";"4";"-0.47";"303.58";"8";"11";"2";"9";"N";"0.06";"3.93";"11.56";"-2.54";"-2.54";"4";"MOL";"-1";"57";"18";"13";"3";"780.3344";"0.64";"ZWITTERION";"C39H44N10O8";"N=C(N)NCCC[C@@H]1NC(=O)c2cccc(c2)-c2cccc3c(c[nH]c23)C[C@@H](C(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O";"JUVWMVYEUFVLOP-ZXYZSCNASA-N"
